,x1,x2,x3,x4,x5,x6,x7,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39
1363,0.11513548,0.021343289,2.0991008,1.0812637,0.7467375,0.3624003,2.280012,7.614635,7.8777723,8.115285,8.36154,8.58938,8.823511,9.051286,9.251565,9.447254,9.6131735,9.757753,9.879011,9.961204,9.994283,9.984907,9.892253,9.696733,9.491801,9.302276,9.169848,8.863649,8.504825,8.228531,7.8206596,7.444097,7.035966,6.5975595,6.1290007,5.665407,5.15156,4.646049,4.114555,3.597456,3.0784223,2.5136967,1.9828184,1.3980694,0.8209543,0.26164913,-0.30421448
1364,0.23261978,0.024410538,2.9808095,0.9898542,0.74683976,0.76173955,3.0022562,7.919761,8.156709,8.378272,8.620374,8.840735,9.062679,9.2901,9.510096,9.716364,9.916608,10.099686,10.264522,10.411494,10.535032,10.625998,10.661938,10.648447,10.587532,10.457998,10.338223,10.2166395,9.967075,9.697941,9.4445,9.079783,8.744607,8.349717,7.9522243,7.4939475,7.062613,6.561844,6.076686,5.561531,5.0321903,4.4852195,3.9272695,3.369558,2.8033931,2.192411,1.6357784
1365,0.31869054,0.024458932,2.8145673,0.813121,0.7336515,0.68663687,2.6920698,8.162952,8.349868,8.541508,8.732529,8.914105,9.099515,9.280841,9.46435,9.641185,9.8041935,9.960391,10.105443,10.2275095,10.334434,10.414877,10.462907,10.450435,10.418067,10.325216,10.214458,10.078532,9.900049,9.630784,9.381947,9.033052,8.705285,8.327704,7.9096823,7.458294,7.0033107,6.496703,5.998112,5.4530187,4.8981285,4.3416424,3.7705998,3.162694,2.5702574,1.9415287,1.3565627
1366,0.23519087,0.023367906,1.8251175,0.9661614,0.6460197,0.99586964,2.3124619,6.9797673,7.2010975,7.43264,7.6580725,7.8765574,8.089307,8.30466,8.512729,8.729526,8.917469,9.096763,9.2676735,9.394873,9.516481,9.597448,9.6233225,9.600841,9.51623,9.393318,9.280404,9.130752,8.90398,8.601839,8.321184,7.974325,7.6034837,7.217417,6.8090615,6.3360214,5.898633,5.4042983,4.904156,4.3666425,3.8488293,3.3063922,2.7840102,2.194514,1.6231072,1.0280691,0.44787812
1367,0.3898696,0.020463903,4.0952897,1.0324534,0.648718,0.28045952,3.0376325,8.230592,8.4947195,8.737636,8.973821,9.211881,9.458893,9.683249,9.930993,10.157837,10.380488,10.597196,10.810667,11.008096,11.181254,11.362023,11.481906,11.569687,11.646016,11.648741,11.6394415,11.608318,11.506682,11.34406,11.18142,10.960542,10.701204,10.439496,10.077576,9.754672,9.303519,8.926022,8.47018,7.979992,7.511509,7.0056305,6.5056667,5.976995,5.4557643,4.909772,4.3705373
1368,0.35076696,0.023223672,2.3068907,0.93862903,0.753557,0.47230488,2.9284506,6.9218884,7.1516213,7.3613415,7.5883346,7.800376,8.013883,8.229078,8.443772,8.650854,8.847146,9.035026,9.215108,9.376749,9.519313,9.636644,9.743476,9.784109,9.796671,9.760146,9.705354,9.617628,9.480892,9.272822,9.07604,8.785503,8.50985,8.166215,7.79457,7.383094,6.9727516,6.507178,6.0357857,5.53506,5.01714,4.5005875,3.9607165,3.3908675,2.840603,2.2434437,1.6777914
1369,0.22967933,0.023790658,2.5541844,0.8064631,0.7163909,0.28071824,2.148243,8.429408,8.6193695,8.806288,8.996703,9.161577,9.352343,9.528652,9.701706,9.86406,10.014651,10.157188,10.292662,10.384847,10.460889,10.520515,10.519321,10.455266,10.365861,10.229263,10.069813,9.891702,9.617708,9.313911,9.006114,8.647144,8.231869,7.8349853,7.3543806,6.893314,6.385147,5.867141,5.298141,4.752119,4.1974373,3.6138701,3.0321808,2.4060864,1.8052299,1.1735922,0.5692384
1370,0.13766155,0.025573736,4.9835896,1.2032461,0.7941714,0.29306692,3.0276046,9.628164,9.899933,10.192326,10.4661455,10.726386,10.994552,11.245514,11.486673,11.714559,11.937377,12.134609,12.305311,12.43568,12.535884,12.6002865,12.575168,12.473131,12.277606,12.1825695,12.053887,11.824075,11.518799,11.322393,10.9288435,10.602933,10.2327,9.849156,9.444835,8.985632,8.598806,8.067482,7.5981474,7.126709,6.6082516,6.1363583,5.568202,5.0941467,4.5202494,3.9469786,3.4183617
1371,0.35473672,0.021289228,3.7416863,1.1418102,0.8147792,0.7797354,3.0383584,7.3334956,7.5945024,7.8610573,8.134314,8.399278,8.660945,8.928796,9.195246,9.44534,9.69497,9.928615,10.152538,10.375422,10.554997,10.735197,10.873142,10.969445,11.026652,11.042573,11.019848,10.985024,10.896923,10.73393,10.597358,10.342302,10.096106,9.809425,9.492693,9.119438,8.771028,8.345566,7.9369154,7.4762635,7.036697,6.5204096,6.026368,5.5464993,5.034032,4.4790306,3.951924
1372,0.3248867,0.022798724,1.8501136,0.8554226,0.7082037,0.360439,2.444914,7.020623,7.226324,7.4176407,7.630151,7.81527,8.014023,8.207418,8.390806,8.583261,8.754444,8.919506,9.082907,9.21181,9.327307,9.422425,9.491812,9.494646,9.4724865,9.426788,9.335262,9.210923,9.058645,8.800655,8.568577,8.251251,7.938694,7.5798035,7.159931,6.742109,6.283624,5.8196917,5.2742596,4.7640424,4.2314363,3.6936955,3.1509902,2.5405946,1.9748143,1.3507317,0.7856437
1373,0.2750174,0.020454349,4.0438337,0.7343363,0.7643358,0.22126186,2.7545986,9.969111,10.132758,10.3124485,10.477225,10.643776,10.811698,10.966958,11.1311035,11.275769,11.417841,11.5522175,11.677941,11.769537,11.849327,11.903659,11.920421,11.888213,11.802691,11.691865,11.557911,11.373471,11.150248,10.863965,10.566497,10.205185,9.81378,9.417723,8.966876,8.487541,7.98349,7.451669,6.9155765,6.3509965,5.7701387,5.1921225,4.583118,3.9622877,3.3600566,2.7115648,2.091753
1374,0.1458207,0.022889385,4.438504,1.0472711,0.6940641,0.87392384,2.350142,9.813042,10.055395,10.300333,10.555929,10.77832,11.003672,11.22399,11.443424,11.647852,11.832808,11.989698,12.129708,12.222346,12.280717,12.318971,12.235378,12.101193,11.94394,11.725572,11.580283,11.335433,10.960972,10.701899,10.29122,9.934383,9.525641,9.108679,8.653678,8.188586,7.6972747,7.1865606,6.682391,6.1161766,5.6091833,5.038048,4.488261,3.9177332,3.363848,2.768141,2.221125
1375,0.07799059,0.023154588,3.87675,1.0906044,0.75548464,0.075230494,2.86011,9.789196,10.047748,10.291779,10.531354,10.748425,10.975281,11.1834545,11.366556,11.54574,11.700273,11.828141,11.925554,11.957325,11.952849,11.878619,11.69867,11.402122,11.074495,10.896948,10.760609,10.319257,9.89739,9.683116,9.157781,8.696291,8.287552,7.8365617,7.3730345,6.8555174,6.3750534,5.8051987,5.2743087,4.749276,4.1845517,3.629427,3.051107,2.5326176,1.9244709,1.3081377,0.7619591
1376,0.38865948,0.025832487,3.2779214,1.1024544,0.6784316,0.31044555,2.412343,7.05597,7.318658,7.5777416,7.81496,8.0836735,8.34207,8.59579,8.858547,9.100636,9.340596,9.574971,9.805409,10.002613,10.209446,10.396989,10.553698,10.640854,10.727109,10.745227,10.753591,10.704729,10.636267,10.540841,10.340686,10.164129,9.936774,9.6485615,9.314071,8.975716,8.58711,8.181181,7.7314806,7.3049874,6.84836,6.3626976,5.899962,5.348308,4.836447,4.319184,3.7911596
1377,0.10927062,0.021985976,3.3984947,1.0262777,0.68747103,0.2273171,2.50267,9.316385,9.562471,9.793695,10.023839,10.236981,10.457378,10.660268,10.854071,11.027269,11.184063,11.317382,11.429328,11.483092,11.507989,11.484786,11.3694315,11.153075,10.921265,10.718981,10.575983,10.252067,9.851957,9.583832,9.140244,8.745843,8.316353,7.8823276,7.3960357,6.9024477,6.3907743,5.8532143,5.311546,4.779019,4.2447715,3.6501026,3.0964031,2.5298176,1.9382269,1.3477063,0.7718426
1378,0.26452315,0.021637661,2.3923676,1.0912039,0.64410764,0.97757083,3.094193,6.8055816,7.086487,7.324332,7.5909123,7.8410416,8.08006,8.33067,8.569948,8.8125105,9.043362,9.24904,9.455541,9.626268,9.782959,9.916264,9.995252,10.024359,10.009867,9.938735,9.873402,9.802704,9.591048,9.365776,9.132654,8.798525,8.520703,8.183003,7.8159833,7.3610973,6.9900074,6.543923,6.0733714,5.579081,5.087534,4.5556335,4.073302,3.5263622,2.993073,2.432402,1.878334
1379,0.29386392,0.021772886,3.701613,0.8698662,0.7636498,0.9325988,2.157075,8.868066,9.065903,9.272675,9.478548,9.678341,9.868909,10.064621,10.259293,10.452984,10.625882,10.79684,10.944604,11.0772295,11.190433,11.292851,11.313404,11.316902,11.27706,11.192157,11.077941,10.904969,10.734631,10.464436,10.209637,9.8656225,9.523046,9.146428,8.723849,8.2884,7.818879,7.314792,6.8385754,6.2811084,5.7491508,5.1791754,4.6311307,4.0441437,3.4617462,2.8348224,2.2747076
1380,0.30197686,0.024497837,4.4024296,1.2641659,0.67785996,0.18434018,2.3827565,7.8348703,8.127962,8.430592,8.709171,9.008613,9.308625,9.591405,9.888206,10.153084,10.424251,10.683822,10.933936,11.159885,11.370952,11.583988,11.738131,11.80493,11.894304,11.919106,11.915255,11.856537,11.786334,11.636605,11.499603,11.277428,11.041945,10.763973,10.451914,10.124144,9.72304,9.3391075,8.926672,8.498687,8.071406,7.5774503,7.1562476,6.6309566,6.132547,5.636381,5.171239
1381,0.09066396,0.02046027,2.638951,0.71760905,0.80946213,0.86902773,3.1004305,9.990914,10.150921,10.287487,10.450516,10.604432,10.746044,10.880625,11.002332,11.077681,11.140171,11.168422,11.15866,11.110645,11.012761,10.815431,10.528985,10.154833,9.778529,9.458093,9.180209,8.6768055,8.217605,7.8010335,7.2963424,6.696909,6.2292423,5.6233835,5.098509,4.468135,3.8864343,3.2980988,2.696704,2.0577319,1.4244587,0.7843497,0.12154722,-0.52392054,-1.2334528,-1.89555,-2.558865
1382,0.24452902,0.024191631,3.9686081,0.7177069,0.7862814,0.53139776,2.162029,10.077455,10.233724,10.411127,10.575705,10.723105,10.89686,11.042755,11.204445,11.348581,11.478942,11.611387,11.715437,11.796448,11.857589,11.901317,11.873662,11.822259,11.710458,11.556502,11.370237,11.182373,10.893071,10.578826,10.258818,9.875154,9.454415,9.022338,8.544288,8.059268,7.5515995,6.9922748,6.4522395,5.8557777,5.2710843,4.682408,4.0518045,3.421752,2.816059,2.160495,1.5419004
1383,0.3499242,0.025313394,1.8155676,1.2438964,0.7082709,0.10317947,2.055701,5.0935216,5.400493,5.6743155,5.9540977,6.2584214,6.542908,6.8423443,7.1187325,7.3937836,7.6591063,7.915108,8.174059,8.397137,8.627451,8.832508,9.00309,9.12005,9.1935425,9.261973,9.294205,9.237189,9.1932535,9.106804,8.92411,8.724234,8.519905,8.235024,7.956656,7.624582,7.2776165,6.879254,6.432595,6.0789785,5.6407943,5.156107,4.712348,4.2100697,3.7421327,3.225941,2.7437158
1384,0.09340279,0.024513924,3.8648198,0.7110961,0.6737384,0.35415378,2.0385003,11.396372,11.55309,11.726738,11.878714,11.993668,12.1493,12.2688265,12.394641,12.475253,12.5489,12.594157,12.615488,12.564032,12.480028,12.359419,12.097774,11.740535,11.389687,11.085944,10.866856,10.421107,9.862035,9.540214,8.985819,8.498278,7.9730577,7.447193,6.87535,6.31058,5.6873903,5.085788,4.4353504,3.8410811,3.2086544,2.6009338,1.9060388,1.2812438,0.6160047,-0.04553008,-0.7230606
1385,0.11317077,0.022164857,3.9573069,0.8489045,0.6468871,0.37832025,2.8371985,10.691396,10.88493,11.088421,11.278328,11.449466,11.631245,11.785877,11.943575,12.07193,12.190172,12.281983,12.354253,12.35544,12.346542,12.277506,12.117135,11.869786,11.596061,11.335618,11.149665,10.789442,10.352556,10.033639,9.557295,9.129524,8.642685,8.182987,7.6644545,7.1175237,6.559507,5.9906373,5.406004,4.8385878,4.243091,3.6212604,3.0257874,2.4243321,1.8067399,1.1650894,0.52185094
1386,0.15335299,0.02400449,4.7218537,0.98364234,0.75484294,0.59480816,2.8778734,10.257759,10.484879,10.71622,10.953019,11.157228,11.373655,11.584074,11.787509,11.970141,12.148227,12.298434,12.428501,12.519687,12.581867,12.612445,12.544287,12.423084,12.246646,12.061442,11.89675,11.671657,11.316553,11.052461,10.64245,10.275538,9.871322,9.434714,8.99226,8.493872,8.027681,7.4805775,6.9671674,6.4174924,5.881104,5.3234167,4.7272997,4.1677556,3.599711,2.9773731,2.4014652
1387,0.32001793,0.022088638,2.846921,0.8122796,0.66649854,0.1459676,3.035938,8.291099,8.488786,8.683917,8.86475,9.05473,9.241834,9.419853,9.603188,9.77228,9.938553,10.089182,10.247894,10.364709,10.474316,10.559808,10.614301,10.620396,10.595678,10.526357,10.422842,10.295349,10.129008,9.863554,9.612439,9.29432,8.958047,8.611224,8.181391,7.755053,7.274226,6.783647,6.2575893,5.72816,5.1605597,4.631439,4.0552697,3.452175,2.8737628,2.254013,1.682106
1388,0.31313825,0.023289587,3.5025177,1.1596347,0.70252264,0.53729594,2.8535836,7.3189516,7.6038785,7.8689084,8.142596,8.406593,8.671022,8.936902,9.204531,9.454987,9.704213,9.936479,10.161185,10.365202,10.549306,10.723817,10.843087,10.911484,10.9531145,10.949403,10.931942,10.86043,10.756575,10.572982,10.415659,10.1508,9.893017,9.604507,9.274209,8.899372,8.524443,8.106775,7.668575,7.2039475,6.7525315,6.2527795,5.7710724,5.2509003,4.7501826,4.210641,3.6962938
1389,0.21485722,0.02104771,3.2486084,1.2497674,0.6543556,0.027192764,2.117514,7.2918606,7.5900965,7.8650203,8.166343,8.449469,8.732485,9.015408,9.299215,9.554579,9.806383,10.05046,10.283195,10.4842205,10.664467,10.841588,10.937542,10.954695,10.966583,10.929061,10.873704,10.79427,10.603814,10.403506,10.184474,9.949709,9.635072,9.320535,8.942512,8.57296,8.135373,7.739323,7.2923126,6.8454504,6.3967333,5.868844,5.4178696,4.9041204,4.3833313,3.8748872,3.3803914
1390,0.22440325,0.020362685,3.4882882,0.94133604,0.6931167,0.4806867,2.142221,8.814307,9.027815,9.249822,9.473259,9.684498,9.893562,10.10128,10.308035,10.500295,10.681352,10.852706,11.010372,11.129615,11.233584,11.33354,11.345547,11.317651,11.243717,11.128737,11.009553,10.83432,10.587663,10.329194,10.02549,9.709018,9.320365,8.943542,8.509427,8.066809,7.57461,7.105423,6.58064,6.0506005,5.524956,4.955729,4.411055,3.8143933,3.267539,2.6650927,2.0827894
1391,0.16900031,0.024411853,3.238013,1.181774,0.7911469,0.3986481,2.9871285,7.7004657,7.9775195,8.251776,8.529428,8.792542,9.056887,9.321406,9.566412,9.806638,10.033165,10.241008,10.426279,10.581922,10.714726,10.798299,10.827535,10.793927,10.685094,10.559415,10.455521,10.314141,10.025479,9.825444,9.502753,9.191481,8.844415,8.460641,8.077388,7.641401,7.2288413,6.7410116,6.2734303,5.7963786,5.294941,4.7971864,4.245477,3.7424233,3.2016175,2.6323452,2.111335
1392,0.20022473,0.023652531,3.6218708,1.2256083,0.78762144,0.9184263,2.27474,7.6249175,7.9083176,8.202992,8.490504,8.780259,9.049292,9.324256,9.59277,9.860017,10.108079,10.331699,10.541696,10.729729,10.882945,11.022522,11.064571,11.073537,11.039503,10.930598,10.832665,10.71462,10.488191,10.271391,10.004059,9.723723,9.385955,9.039396,8.640141,8.265537,7.8354583,7.3927736,6.9500375,6.4631095,6.001454,5.4922314,5.000262,4.4893394,3.9709952,3.401736,2.9225986
1393,0.08166613,0.023912689,2.1238894,1.2484611,0.8163434,0.9067747,2.7844262,7.062413,7.353413,7.63217,7.9323034,8.200817,8.461859,8.719894,8.950424,9.170724,9.351396,9.49394,9.601319,9.666742,9.671379,9.587353,9.386025,9.085589,8.801449,8.555434,8.44631,8.055411,7.610861,7.3664556,6.946431,6.470257,6.1279197,5.665461,5.1950903,4.7434864,4.2435284,3.7700434,3.298253,2.8184826,2.2570539,1.7579751,1.1899974,0.700572,0.12211633,-0.43178177,-0.94588995
1394,0.09212152,0.025003733,2.9493606,0.7212987,0.6894811,0.5694947,2.3662915,10.393142,10.554799,10.721603,10.876633,11.005294,11.165869,11.285617,11.41158,11.497585,11.570672,11.61198,11.633255,11.582638,11.491795,11.346847,11.074436,10.713082,10.33002,10.02191,9.795062,9.342485,8.787241,8.437823,7.882342,7.3833623,6.8620977,6.331542,5.763627,5.213429,4.5854807,3.966634,3.3658547,2.7523673,2.1116972,1.4905336,0.81851006,0.18651271,-0.4783671,-1.1456981,-1.8135643
1395,0.35581854,0.021901976,4.876622,0.7442717,0.73628825,0.39072993,2.9084678,10.392917,10.569884,10.755038,10.908704,11.079716,11.255157,11.420547,11.59799,11.747864,11.901974,12.047394,12.182147,12.297242,12.397122,12.489361,12.526866,12.535017,12.508596,12.433556,12.343815,12.194757,12.034201,11.787447,11.53749,11.205294,10.874374,10.518783,10.089251,9.661317,9.166694,8.674275,8.180276,7.6029997,7.068186,6.487361,5.907737,5.2972746,4.711261,4.079308,3.4752522
1396,0.14051701,0.024806831,4.26864,0.8360069,0.71762747,0.97711337,2.7517579,10.613653,10.797443,10.993596,11.192601,11.367699,11.546777,11.720275,11.890935,12.042007,12.175409,12.281148,12.365252,12.404899,12.410842,12.379045,12.229293,12.03178,11.801025,11.522239,11.311646,11.013706,10.576262,10.235976,9.795056,9.362117,8.918172,8.408823,7.910662,7.4013805,6.8515387,6.2743535,5.727244,5.129464,4.5520935,3.9468431,3.315194,2.715928,2.1130438,1.4568064,0.8462308
1397,0.1077164,0.021071412,4.7859426,1.1161101,0.8199949,0.9349858,2.8277874,10.071979,10.328568,10.574422,10.858006,11.082749,11.317306,11.548467,11.772232,11.964243,12.146636,12.283484,12.400661,12.465241,12.479432,12.440476,12.273767,12.044822,11.807783,11.599953,11.439124,11.0913105,10.727373,10.419686,9.991182,9.546393,9.177554,8.721611,8.2522745,7.7581415,7.2946553,6.781978,6.2395964,5.743933,5.19541,4.685696,4.0831695,3.5837615,2.9793353,2.397938,1.8711843
1398,0.38162744,0.019561442,2.091681,0.82418126,0.7149002,0.4132204,2.9587557,7.1496067,7.3511243,7.543929,7.739297,7.929586,8.120547,8.304843,8.493836,8.675762,8.851922,9.0135,9.180525,9.321233,9.444175,9.545239,9.63871,9.677489,9.673673,9.652645,9.58018,9.490924,9.347028,9.121838,8.91332,8.637628,8.331529,7.9777536,7.595932,7.185381,6.7330728,6.264682,5.7647896,5.248369,4.7043276,4.175129,3.6137228,3.0186882,2.4527874,1.8518059,1.2610879
1399,0.07039224,0.021321677,2.8045871,0.917938,0.7909613,0.70281315,2.687115,9.506514,9.722452,9.915251,10.125782,10.308669,10.491044,10.659203,10.807089,10.92942,11.018461,11.073852,11.087309,11.056632,10.958325,10.777405,10.480303,10.076366,9.695533,9.414459,9.2083235,8.65009,8.212309,7.846633,7.353363,6.7711725,6.336399,5.800513,5.293083,4.7313585,4.154577,3.5892968,3.0219853,2.4432764,1.8360467,1.2359107,0.622221,0.025362253,-0.6382637,-1.2606719,-1.8608904
1400,0.33568418,0.023520404,3.1718302,1.0062574,0.79081494,0.25927594,2.3169003,7.516143,7.747346,7.988019,8.216335,8.45118,8.682497,8.912623,9.138509,9.358943,9.56624,9.773081,9.966433,10.136935,10.292358,10.438029,10.548599,10.592753,10.628752,10.615692,10.564675,10.452962,10.354919,10.173691,9.978515,9.699149,9.425644,9.097243,8.734663,8.347963,7.928761,7.4839993,7.0172157,6.520854,6.0506926,5.514994,5.019101,4.437369,3.918154,3.338171,2.7890413
1401,0.39553317,0.023783805,3.110536,0.8126843,0.73021996,0.06248675,2.0296783,8.155552,8.340003,8.532616,8.722432,8.9076805,9.097202,9.283671,9.4652405,9.649775,9.820037,9.9947405,10.165106,10.295164,10.429533,10.55385,10.641254,10.679654,10.700527,10.687805,10.618598,10.50699,10.380528,10.198983,9.963807,9.6891365,9.416803,9.070353,8.665006,8.265656,7.806794,7.3583407,6.8130474,6.317024,5.8181105,5.2385435,4.720501,4.0976233,3.5356972,2.9131515,2.3503418
1402,0.3587376,0.020504192,2.717259,1.1496673,0.7149529,0.44754875,2.73837,6.3758173,6.6627464,6.9183846,7.197859,7.463874,7.7245355,7.9895277,8.252827,8.508479,8.754487,8.992219,9.222807,9.436239,9.628351,9.81222,9.961846,10.060177,10.121898,10.16065,10.155932,10.118226,10.038148,9.885071,9.745166,9.535377,9.289245,9.006628,8.691339,8.343149,7.9628882,7.5773087,7.1344066,6.6840143,6.2362003,5.741899,5.2782264,4.755839,4.2638407,3.7338471,3.214302
1403,0.2906592,0.024746433,3.8781958,0.78488,0.689541,0.78793097,2.2429998,9.533453,9.704887,9.900296,10.075203,10.251842,10.429552,10.600206,10.7797575,10.9475565,11.103662,11.251936,11.389621,11.490327,11.586181,11.6625185,11.672263,11.641625,11.593157,11.461685,11.336956,11.166121,10.9596815,10.665906,10.394207,10.0393305,9.671428,9.287982,8.830576,8.3852625,7.8771286,7.3692493,6.855149,6.283809,5.7320056,5.1660657,4.5770717,3.9529464,3.3636045,2.7368755,2.140094
1404,0.3756974,0.019185599,2.3391478,0.84102297,0.64636165,0.031355377,3.0842545,7.440093,7.650188,7.85376,8.038541,8.246134,8.44348,8.616676,8.815185,9.000986,9.174533,9.337417,9.518144,9.658839,9.785526,9.891944,9.984056,10.036102,10.046165,10.032971,9.949551,9.871604,9.742943,9.519611,9.287033,9.037106,8.716544,8.379958,7.9974732,7.5911026,7.1251855,6.665859,6.1703677,5.658847,5.1064305,4.597165,4.029553,3.4471104,2.8852596,2.2963707,1.7220062
1405,0.15885982,0.021465482,1.8736782,0.74276567,0.77761877,0.121947795,2.5732646,8.513279,8.696165,8.850527,9.0334215,9.171939,9.339922,9.492996,9.630609,9.767104,9.883471,9.983799,10.07487,10.130206,10.136334,10.114341,10.043627,9.869512,9.678247,9.465183,9.271256,8.984075,8.600957,8.281404,7.8527365,7.4536114,6.9900513,6.4880705,5.9748936,5.4791183,4.923416,4.3480954,3.7479327,3.1631167,2.573218,1.9575171,1.3356922,0.69608593,0.02060628,-0.6083267,-1.2360609
1406,0.17983687,0.019498168,4.3099084,1.2756454,0.7520651,0.70217043,2.441213,8.329642,8.626364,8.91296,9.231546,9.516545,9.792728,10.076328,10.347345,10.618717,10.86922,11.095184,11.314513,11.491621,11.6380415,11.778353,11.811796,11.809227,11.7455015,11.650602,11.57574,11.457347,11.20935,11.021663,10.700243,10.4303665,10.104164,9.771734,9.397838,9.002827,8.587984,8.147674,7.6889863,7.2259274,6.7666435,6.264994,5.796811,5.3012433,4.780319,4.240944,3.7856917
