"","V1","V2","V3","V4","V5","V6","V7"
"7589",0.721054909358383,0.451423888287682,0.252527549765451,0.00298488893118338,0.305115199146065,0.606472623656096,0.532474498573021
"7590",0.0216311663220695,0.344414141074667,0.0808969580573321,0.654961316960049,0.0704112498738687,0.0930122991008684,0.362108703644946
"7591",0.437343473555724,0.0462971152554674,0.0751502993705799,0.438301720148243,0.0253364922874898,0.189794799728319,0.825244676926464
"7592",0.833144849722623,0.0210156318835216,0.0753206704476033,0.490837392521586,0.487699474411842,0.93935410272333,0.996051145547244
"7593",0.346575715913496,0.903837544547103,0.0968173224354687,0.356550769500929,0.966346099989169,0.980593651394709,0.782642990468215
"7594",0.465530338808574,0.909224328218901,0.500018389402394,0.865012489094079,0.789531622744078,0.0225553126054001,0.927025928868941
"7595",0.914794106535235,0.860813161249534,0.270857612046355,0.996028622193815,0.921357178934762,0.937835363745922,0.994158245071769
"7596",0.107820614597935,0.557292666654772,0.971916671999788,0.608445200533199,0.938922836851009,0.146878547070053,0.479712072914612
"7597",0.527750772361702,0.550295504720212,0.0393508887900971,0.427764287342434,0.376250140305172,0.00950144542744965,0.969531352836784
"7598",0.842215923632495,0.0221965676382533,0.934551749326725,0.0460815150909184,0.51870282464585,0.420316838683648,0.127352952647314
"7599",0.403071951487364,0.780948230851092,0.868025901225308,0.515664844588668,0.971660334910528,0.984661231593869,0.144395750547614
"7600",0.758388200649992,0.538737634134333,0.0691585128088773,0.493566694587702,0.22643802360975,0.983209377939173,0.883025596536987
"7601",0.326442092655518,0.00733882320229895,0.00160019609055598,0.426145675875305,0.413163889970194,0.57661103273966,0.491093213041662
"7602",0.000105098212661687,0.504457550915948,0.745617761700269,0.515299471695878,0.070909243005357,0.384293374141591,0.0948495138754079
"7603",0.977642336773512,0.550990899025695,0.995178802845534,0.0335724040035566,0.0146287556044408,0.825168302989157,0.157707515320508
"7604",0.513736955223169,0.529849377132748,0.493168025496736,0.463121166860044,0.646263032896823,0.674036274424347,0.216131438801793
"7605",0.048667587864009,0.26225154446566,0.0880402963095694,0.789962015161902,0.0154836610781495,0.509787296797207,0.692543891467474
"7606",0.563285049338097,0.0488482164619782,0.562057853807521,0.320391160750005,0.0775395158183237,0.64990153676222,0.287208732114348
"7607",0.0298817891300132,0.626047386180289,0.941601293584623,0.173193064630526,0.00234230743520311,0.7730987781109,0.653793640977208
"7608",0.876492923869577,0.849290881279914,0.94825100856644,0.635814220660715,0.133701458431489,0.0106653388385021,0.953921618414111
"7609",0.984118667906732,0.563336694317812,0.521672721406328,0.488106601445761,0.562399148009048,0.98781742662497,0.880336987762625
"7610",0.956497744369815,0.914640450995823,0.463540852449514,0.66998186841706,0.809478318186564,0.000949653401621617,0.476305879417778
"7611",0.537926958366355,0.673191246525297,0.993101405989553,0.380685963188735,0.765581750387733,0.269303161800606,0.588015569377807
"7612",0.207191242387664,0.626395740648353,0.0235119324582047,0.0180229159851442,0.563060876932112,0.445050643442286,0.132713520115271
"7613",0.985373649841,0.929744053770788,0.990317839990021,0.027261911588168,0.634441736939538,0.278943777272158,0.705887545983191
"7614",0.964541293476417,0.586848905822524,0.010343945605855,0.643581160835107,0.993145031111111,0.726348903126462,0.0296938496250659
"7615",0.0441345076071157,0.0894040302177891,0.630033810998953,0.419331492796657,0.997260278501781,0.876533891632047,0.0607404078940744
"7616",0.996823559681536,0.68132153761384,0.429962847657473,0.0955854561252636,0.282226655549777,0.0280928110069945,0.810161870550481
"7617",0.0672129588440876,0.561210499395471,0.027000738445844,0.88134896354872,0.377859663857875,0.54235190444623,0.314113353931578
"7618",0.489482267690473,0.294886507742573,0.9634072066558,0.654330817185401,0.535457362211193,0.654582285797165,0.894833110616979
"7619",0.0373198759059014,0.490794319388107,0.971779583265306,0.52817760178051,0.922605000267649,0.649281643777591,0.81420996392527
"7620",0.00509865327965235,0.405572815968801,0.497808399970381,0.659115510590287,0.215329744593211,0.954752811315615,0.972957594766485
"7621",0.436110157242365,0.179003662077332,0.91395490568236,0.0148664144704235,0.49317180040566,0.950586388335272,0.61104125481259
"7622",0.984203711685026,0.966199368501402,0.557014604396391,0.502838292003056,0.722809172872163,0.559039459897584,0.13160043833981
"7623",0.755372940811008,0.995837064514868,0.407028276478959,0.922252852342936,0.748521874229744,0.468992097413633,0.659726873533451
"7624",0.838636888246285,0.999816875119112,0.0442843724837294,0.00848148263175972,0.958883046553703,0.0662154968336399,0.354095485277998
"7625",0.41355806515817,0.0156141165131412,0.966145906171558,0.911706868414534,0.10758485710586,0.520092673900246,0.861111072949134
"7626",0.0722158466842375,0.371293562036008,0.701226533165143,0.945165641325468,0.461378281909681,0.621586036391032,0.0583069857820519
"7627",0.950445484897384,0.03003641763833,0.891657181421382,0.0375035709178483,0.0371833665860759,0.0348136772969447,0.921222889395372
"7628",0.37482036525305,0.432192307911377,0.00728783055438544,0.794940590086451,0.0279247592790634,0.666901515074191,0.0170109813091112
"7629",0.591796108166367,0.0429469131361693,0.539689233035489,0.506945897915954,0.841475729179161,0.995121830014948,0.679993665336311
"7630",0.0565415395724412,0.322124695910752,0.986168155126681,0.379660288127168,0.294774140805966,0.497593865072937,0.542655740531802
"7631",0.814277722870931,0.439613959493727,0.0669477981230884,0.874908330244827,0.920250499444635,0.751342381872819,0.57802607467788
"7632",0.0643080788782972,0.555122946350544,0.392225012599636,0.901041284904757,0.726302073744417,0.945301654807146,0.67525664174548
"7633",0.802755369679187,0.702957058923203,0.194761883123952,0.959308713447535,0.408087868582137,0.829155938918207,0.582206801585096
"7634",0.44119853069415,0.419384725336713,0.0282506138582248,0.346041021023091,0.932899275502947,0.0617501669366029,0.984428210845043
"7635",0.302647595584596,0.449171344040806,0.895550828920619,0.0221262885495089,0.207934058059065,0.0342139527608233,0.41506711066718
"7636",0.877243524818652,0.354496060178702,0.562874276384187,0.995292616663472,0.0133796016101551,0.981656891135848,0.394375288326351
"7637",0.411618424449553,0.0910002670981921,0.803802290978318,0.0163292300250905,0.376940967299655,0.901017269096948,0.0667698748963303
"7638",0.155528818971012,0.216459754081443,0.03994221115869,0.94559690579935,0.0522851447379508,0.00243723570523434,0.892572075107193
"7639",0.680158913559135,0.117704707555444,0.962897107599798,0.236615466169605,0.0153461982129083,0.283707739603647,0.533017701290781
"7640",0.078577076357964,0.233212815971725,0.395419298293942,0.0665218310030468,0.683184689264686,0.579464402694866,0.766661563698464
"7641",0.0452857678536966,0.249431881225493,0.00324481487571029,0.850734774936427,0.682981840174441,0.319506209086248,0.0344996527712501
"7642",0.543930613144737,0.994119293246418,0.510626892975357,0.349778527013696,0.285879464179685,0.87390636322918,0.435521499560156
"7643",0.621738377394242,0.0492578451968147,0.187600929592678,0.933345455956121,0.678969172928075,0.172907040413469,0.848323386534495
"7644",0.557259493983292,0.320582818017399,0.0473255510019662,0.982058407609671,0.611176686711551,0.880514830844302,0.0111354269858857
"7645",0.344006860267808,0.351673639225541,0.844710550802585,0.546536986983498,0.057693712113949,0.0948524597492069,0.567752925907727
"7646",0.0511711728815571,0.523188786528306,0.370765820804401,0.108868487643835,0.929160826260166,0.494045525729569,0.0156512351975543
"7647",0.98575893253088,0.32357401192651,0.321102151861851,0.960963916167064,0.254473065928236,0.291381067524955,0.638640746741119
"7648",0.00411640533941682,0.765958341965801,0.523190171759663,0.44431880431404,0.998397672966559,0.325067588112579,0.628127552350168
"7649",0.0650285846448969,0.933731007690367,0.598042437637545,0.629878570214525,0.252498150700674,0.713693217593245,0.170452938217088
"7650",0.665076913104684,0.0416196932627063,0.544838692279882,0.664794335143582,0.228478869608225,0.531876913227141,0.71371628020308
"7651",0.798939507995354,0.58627011319701,0.0306123327203386,0.399797790464305,0.480018252171518,0.624434586351097,0.0286671348980162
"7652",0.946251303832163,0.744239018944034,0.0261657488703495,0.966766620532726,0.0190066094398499,0.401576325012749,0.665915724843624
"7653",0.481136276820005,0.634587674234644,0.0651940834888373,0.295259347870364,0.0239812467810116,0.0909078117318277,0.0670741374598001
"7654",0.00367213677958352,0.0925917619319225,0.330979464573873,0.281055956322904,0.936694878252601,0.113151561833714,0.0689283228164713
"7655",0.97736945277956,0.310185331550922,0.736702731654659,0.0207421874977299,0.494513807700714,0.937373205250828,0.977082825237128
"7656",0.996310868124681,0.258784369051718,0.549489048360934,0.407570440186391,0.0636715966362972,0.448160376770364,0.0882015249489341
"7657",0.489360526981385,0.718733674817486,0.276546672046796,0.0416779444752028,0.0840128338403592,0.00967930630719639,0.999274518165592
"7658",0.467172564169887,0.938114439878031,0.0886874914448999,0.956682620180247,0.0106052770569222,0.0455416407590965,0.729499235482159
"7659",0.850953311135323,0.028022184584901,0.989513039455836,0.988389365487499,0.525787989139324,0.452599455023592,0.667734057076304
"7660",0.715558914206253,0.955522682370443,0.866666743108683,0.533049646728323,0.456446765188244,0.0060871159080998,0.50162644113283
"7661",0.0293458819951629,0.524538832221879,0.969699133788614,0.00394742002640851,0.959020424456045,0.936140290598181,0.6418052905082
"7662",0.974290314334619,0.856569077872497,0.898601235875016,0.64254434959896,0.389528002131905,0.940167346553586,0.557138930683461
"7663",0.0435274286516069,0.864112196832895,0.740059148777858,0.520721784620546,0.433470305188821,0.0540562511267781,0.57972968743174
"7664",0.542753918881906,0.0154651761678106,0.0383515830450051,0.0104394244691939,0.98739760285287,0.00221802559340722,0.161359551768546
"7665",0.0524733783972624,0.0418755983771698,0.529131561377522,0.0257979468136909,0.966018093131657,0.975892862242472,0.530383047288487
"7666",0.0579535963999224,0.935181876000745,0.126624899893824,0.9819824398208,0.0711098755308194,0.484250958014833,0.596101428194437
"7667",0.970398303653405,0.630309195122594,0.953195833925914,0.902901519478386,0.0381667399239959,0.0768391033888329,0.361202944401244
"7668",0.0104048855895235,0.35392578563292,0.141585024153377,0.564445599502796,0.028149016372161,0.948081664627709,0.437514788007102
"7669",0.591259457671229,0.367415520569542,0.944606522761751,0.576672540466912,0.688588971701189,0.0131088987016119,0.26160807473099
"7670",0.524734949774254,0.949868064932176,0.96600612194548,0.329661816229171,0.464094913653826,0.562668599916651,0.936796020576498
"7671",0.0391842359950533,0.0269526565272536,0.31371048926728,0.51880389961414,0.65623352163448,0.341853159039718,0.599543722600298
"7672",0.00323743197749718,0.983234773323406,0.0878051934991963,0.845055633961019,0.909119444313401,0.0175021287142881,0.25495694325518
"7673",0.976149462364294,0.0321967879159492,0.421640603949927,0.206785644009651,0.236441485121206,0.40598844817988,0.606130676533881
"7674",0.0269372646234115,0.878352573111013,0.989996097794297,0.975231729335152,0.426597279888228,0.981370481104386,0.487672868929047
"7675",0.485473777311214,0.960418653039233,0.00209098221594468,0.99984738427258,0.931858235481748,0.690204381296411,0.84885370917109
"7676",0.910629061900079,0.094009005826927,0.11986480898055,0.0378345503734599,0.89300549506431,0.056980152088654,0.765716418924771
"7677",0.869937348862324,0.0727634939936397,0.380144722810626,0.972726461835904,0.156673075737257,0.00830061384642613,0.114362917731865
"7678",0.321611766806484,0.0346908948396449,0.313801912103052,0.585826620279579,0.0369103973773308,0.0202495110580639,0.0744250990010623
"7679",0.48919082903766,0.978446779117337,0.512160965022806,0.105392425061087,0.483278698144888,0.0652295771405916,0.677450592374662
"7680",0.97719573443901,0.58637790695182,0.29401891801288,0.275339721217548,0.909329794859543,0.494382764654263,0.946838921902498
"7681",0.859026227040216,0.124769332022755,0.832074163853278,0.550520671856444,0.936791788484814,0.971772435148159,0.0223904167425062
"7682",0.87151527317267,0.511074362860876,0.993935291044734,0.979402632269193,0.379502013539022,0.498643547946471,0.0240160768730275
"7683",0.384203787168721,0.618042962207459,0.99135113144113,0.00803868894817424,0.774663000372762,0.0815595305837633,0.978342679254449
"7684",0.645151235849567,0.460413750156091,0.994883230572304,0.534749010485655,0.698466631315212,0.854808279339573,0.359861168513919
"7685",0.557975537552906,0.370528338250471,0.656722832811793,0.567752292984922,0.928741190674133,0.437958619965037,0.909170510275027
"7686",0.941302906362835,0.534422077523253,0.947650625431765,0.0192456082247663,0.381768995207181,0.00684992448790581,0.145798950373952
"7687",0.078319000661897,0.495588243935665,0.885876764596615,0.50472937492546,0.599258337225619,0.895273774131259,0.0831456440972688
"7688",0.628591742091405,0.671720964742271,0.980926939088386,0.0421433391380997,0.0492605085860996,0.437118403344008,0.704333573979005
"7689",0.469865894423041,0.02946662923845,0.648158246524777,0.0983971172711754,0.252630387224257,0.00404872123620589,0.0203728997789149
"7690",0.86152136942916,0.595041531506315,0.468546856915375,0.593130413874867,0.459336247017549,0.0205647605303675,0.975067486646352
"7691",0.573787323135533,0.99374423344867,0.506219091575331,0.793945525885618,0.0316615041931218,0.0795046492130205,0.285161803698167
"7692",0.971717258538207,0.122308799705032,0.359949733771704,0.900910291204578,0.467574485237448,0.897044613886333,0.481676793530059
"7693",0.35003454825285,0.971521098816767,0.533028129587765,0.978171933350357,0.964001412117766,0.567663338717743,0.0638048205567175
"7694",0.932994481904345,0.578655245995993,0.996885686321155,0.367376635091729,0.503182667249494,0.446876419775799,0.99781080765478
"7695",0.111275386304042,0.0185637697804486,0.639585863744345,0.694970132004266,0.112550071318226,0.984884672944783,0.00398204498636187
"7696",0.014247772624949,0.408620058744185,0.0663283645280753,0.648687481772737,0.781308921568299,0.343552674686798,0.966194580994896
