,x1,x2,x3,x4,x5,x6,x7,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39
1301,0.2919561,0.022774909,3.587425,1.0547687,0.7276188,0.5061934,2.630552,7.961846,8.208293,8.463172,8.709657,8.951829,9.1923685,9.428109,9.668772,9.892696,10.110371,10.319246,10.510952,10.687988,10.845302,10.959151,11.053128,11.088574,11.096176,11.06495,10.999687,10.900642,10.7869835,10.573271,10.417608,10.141012,9.91514,9.664287,9.449644,9.236654,9.049249,8.820636,8.561062,8.292684,7.963587,7.604192,7.1342654,6.8066335,6.315887,5.827217,5.3972006
1302,0.37946233,0.023011448,2.1760314,1.2710634,0.7112578,0.7281433,2.1115756,5.1558533,5.463599,5.7673655,6.0690346,6.359913,6.6525135,6.9619374,7.240077,7.532085,7.810735,8.090428,8.347227,8.595921,8.850503,9.052243,9.196615,9.347662,9.446339,9.530682,9.547375,9.530238,9.544197,9.415533,9.317489,9.14378,8.971953,8.724763,8.504769,8.260918,8.058302,7.7779107,7.5713115,7.3225174,7.055941,6.7731004,6.333715,6.093719,5.63926,5.2488413,4.8617654
1303,0.19276689,0.02410295,2.1527352,1.1344191,0.78316265,0.6510666,2.6085188,6.6472387,6.9046116,7.189059,7.444308,7.7005386,7.961003,8.209592,8.458797,8.692289,8.9137,9.122821,9.307519,9.466711,9.606237,9.685249,9.730448,9.717513,9.629226,9.51495,9.39794,9.254938,9.021202,8.767221,8.546261,8.2925205,7.9967074,7.6898985,7.3984084,7.1392794,6.8912745,6.617346,6.389802,6.264622,6.0343475,5.751956,5.4717174,5.0953317,4.8014107,4.407001,4.0450697
1304,0.23236117,0.024412792,2.3159056,1.0359886,0.72899437,0.335541,2.5218902,7.0915117,7.3275867,7.5804863,7.819747,8.057857,8.292476,8.521719,8.7486515,8.966522,9.171215,9.3715725,9.547419,9.708296,9.851222,9.934856,9.997862,10.017342,9.970658,9.870245,9.756595,9.635048,9.458016,9.210162,9.022519,8.741084,8.477005,8.178158,7.885584,7.641857,7.4021645,7.1495028,6.929971,6.721723,6.466473,6.174408,5.816803,5.4822254,5.096148,4.6803346,4.258907
1305,0.35023186,0.019749196,3.2915707,0.7469795,0.67412496,0.4531584,2.4289088,8.895121,9.069973,9.245444,9.419359,9.598792,9.764369,9.931427,10.096817,10.254871,10.408134,10.547795,10.67767,10.800608,10.90049,10.956459,11.007241,11.02337,10.976503,10.911794,10.822207,10.6828375,10.549265,10.307936,10.128016,9.844109,9.567655,9.299872,9.06555,8.804325,8.600003,8.379172,8.092848,7.8037715,7.4618673,7.134239,6.6505003,6.2733235,5.7561083,5.3098946,4.8181086
1306,0.08310581,0.022788234,2.411362,0.74782306,0.79150033,0.22036518,2.7744834,9.781515,9.940784,10.135691,10.275491,10.42293,10.567043,10.684583,10.802281,10.894689,10.967743,11.012467,11.016513,10.987949,10.904484,10.722169,10.478346,10.114206,9.709708,9.456306,9.22701,8.723066,8.229563,7.894237,7.4177094,6.9129868,6.446975,6.0006075,5.5418563,5.082012,4.6256113,4.1934767,3.8208656,3.4939542,3.1353564,2.6764088,2.2598047,1.7301102,1.2953358,0.80452394,0.39397812
1307,0.28759193,0.022248747,4.7646933,0.79045886,0.6522802,0.45734254,3.0817156,10.47003,10.66662,10.847717,11.0233135,11.195995,11.391884,11.552629,11.733093,11.893551,12.051508,12.187932,12.313414,12.41889,12.514537,12.553647,12.602331,12.575225,12.505913,12.421863,12.312828,12.160152,11.980518,11.735983,11.523494,11.280053,11.05341,10.850767,10.727342,10.57737,10.384714,10.134563,9.824311,9.499164,9.044046,8.652916,8.1858425,7.7516327,7.2036996,6.710349,6.091513
1308,0.27331784,0.023473522,2.705783,0.70035267,0.66975254,0.025053887,2.6032157,8.894518,9.059571,9.216996,9.382863,9.550356,9.691969,9.855741,9.997971,10.14414,10.278825,10.40401,10.513297,10.6134405,10.685491,10.713137,10.73213,10.707141,10.622927,10.498259,10.331592,10.187862,9.970179,9.684564,9.476801,9.146651,8.867338,8.56296,8.264391,8.02806,7.7861385,7.556853,7.3309684,7.041373,6.739363,6.4363647,6.0402727,5.670925,5.2134433,4.6834598,4.257265
1309,0.29549655,0.019945083,3.0293112,0.7871759,0.70639116,0.25412038,2.3288832,8.669499,8.850215,9.042495,9.221076,9.406707,9.580062,9.754448,9.925449,10.0901375,10.248335,10.390914,10.523893,10.645069,10.737434,10.788059,10.832326,10.8306465,10.762205,10.6840725,10.570023,10.421513,10.260308,10.013011,9.822814,9.519749,9.22216,8.960391,8.710278,8.44736,8.235033,8.021734,7.749919,7.468605,7.1351376,6.8185744,6.349914,6.0075397,5.4952297,5.0410247,4.564265
1310,0.38116628,0.02234726,1.7824315,1.2764697,0.7309146,0.27962765,2.7665024,4.745628,5.033799,5.355122,5.6384506,5.936803,6.231862,6.5322113,6.8261304,7.110083,7.3893986,7.6697245,7.9343233,8.184294,8.434152,8.640792,8.812088,8.98613,9.075255,9.162284,9.196622,9.207347,9.196998,9.107417,8.998481,8.838147,8.689284,8.431819,8.203277,8.002777,7.7980814,7.5067773,7.312264,7.072935,6.822954,6.5474176,6.19499,5.994337,5.6025143,5.2086153,4.803435
1311,0.30387762,0.02431982,2.6030366,0.8491316,0.7922735,0.046569858,3.0310702,7.817957,8.009767,8.211847,8.408712,8.60468,8.8032675,8.988552,9.177251,9.351439,9.526897,9.688897,9.839516,9.9821825,10.096103,10.171312,10.229472,10.270191,10.222488,10.147196,10.042044,9.929631,9.78258,9.539297,9.335507,9.041594,8.783257,8.51002,8.239637,7.9992943,7.739603,7.548943,7.332178,7.089529,6.8399863,6.613552,6.2340665,5.9036016,5.4619217,5.0221786,4.628958
1312,0.301699,0.02440882,3.7897635,1.0522168,0.7004878,0.7366429,2.2726798,8.135993,8.388166,8.633624,8.888571,9.129197,9.369392,9.606573,9.843429,10.074212,10.288912,10.501372,10.693404,10.871591,11.037317,11.149251,11.237251,11.279703,11.295194,11.258023,11.190159,11.101078,10.991682,10.765948,10.617875,10.340498,10.118463,9.87107,9.659274,9.441012,9.258933,9.017687,8.736115,8.43284,8.111052,7.7176867,7.240809,6.8511515,6.3847513,5.9178104,5.448012
1313,0.32149795,0.023094213,2.4322736,1.0172489,0.77835965,0.28022665,2.1403172,6.797041,7.0291142,7.2856708,7.5111895,7.743657,7.9856195,8.210772,8.434551,8.659023,8.868502,9.0756645,9.266958,9.446865,9.608732,9.727025,9.821947,9.896899,9.906963,9.884541,9.830349,9.723268,9.648895,9.440386,9.302333,9.031525,8.792416,8.521881,8.269082,7.991269,7.7673297,7.517292,7.288314,7.04951,6.7402134,6.46052,6.067276,5.7319083,5.2934237,4.876152,4.424346
1314,0.21179205,0.02176954,3.7483838,1.180863,0.765701,0.7943845,2.7704098,7.9156666,8.196773,8.487447,8.759324,9.031506,9.299375,9.563255,9.829828,10.074721,10.314456,10.533187,10.737142,10.913847,11.062602,11.176326,11.251996,11.252224,11.210307,11.13266,11.034785,10.955693,10.735515,10.554264,10.329706,10.100739,9.854463,9.609641,9.42216,9.229211,9.048632,8.862035,8.626056,8.429018,8.107113,7.7584248,7.3245573,6.986197,6.541351,6.0765624,5.676842
1315,0.19143616,0.024398532,2.0343227,1.0798078,0.8172826,0.35971963,2.1233203,6.777922,7.017378,7.2918353,7.531874,7.763522,8.023117,8.246858,8.484975,8.705276,8.911634,9.106786,9.280102,9.43118,9.561684,9.628094,9.660307,9.646366,9.549229,9.416251,9.306922,9.140243,8.916289,8.640662,8.434076,8.142928,7.8234005,7.5206323,7.2276917,6.908545,6.6555195,6.3588676,6.1363115,5.9475093,5.695503,5.398383,5.1157913,4.6855392,4.35411,3.955422,3.5182467
1316,0.28593045,0.02580199,1.9841944,0.74423575,0.74114555,0.9528314,2.1445782,7.760428,7.946048,8.1120825,8.289258,8.450569,8.628124,8.803142,8.959445,9.106601,9.261232,9.396132,9.52131,9.622923,9.706318,9.748079,9.766413,9.727704,9.650813,9.510819,9.357472,9.175855,8.975117,8.675868,8.434314,8.085705,7.7913904,7.466391,7.132013,6.8354626,6.537428,6.2121596,5.9929657,5.7526326,5.521455,5.1776266,4.876532,4.4339232,4.153283,3.7133234,3.2665458
1317,0.17002054,0.020764217,2.8842676,1.0269017,0.708919,0.41368225,2.0737221,8.176831,8.414828,8.662111,8.903871,9.130463,9.353146,9.570808,9.789151,9.992707,10.178713,10.347247,10.4945545,10.61906,10.71171,10.735128,10.736492,10.669944,10.542341,10.389487,10.253413,10.085166,9.790531,9.560213,9.28112,9.022294,8.671457,8.408636,8.151538,7.8862233,7.668568,7.4478984,7.1949987,6.9353766,6.650042,6.318055,5.942584,5.6155562,5.1073627,4.73569,4.3059077
1318,0.2697837,0.022793442,2.2706003,0.90278393,0.81375015,0.3925382,2.5321121,7.3701477,7.5698786,7.80571,8.001099,8.204006,8.420339,8.613414,8.812632,9.000968,9.183176,9.355055,9.508997,9.6491165,9.765555,9.841397,9.892023,9.904348,9.839799,9.758031,9.6479435,9.499976,9.329843,9.063,8.884384,8.57833,8.284794,8.008199,7.7375956,7.443776,7.198867,6.9249935,6.717572,6.5296006,6.2813463,5.985034,5.676239,5.2842007,4.8986053,4.5212107,4.0695095
1319,0.2988639,0.025434135,2.114343,0.7365125,0.7798453,0.26518875,2.1315844,7.861595,8.035926,8.220943,8.375399,8.550968,8.721961,8.885077,9.03638,9.188472,9.334521,9.47136,9.595199,9.704265,9.787716,9.837142,9.868856,9.850657,9.798313,9.666975,9.529201,9.378396,9.195731,8.917826,8.715894,8.364622,8.085129,7.7729955,7.4636536,7.157619,6.862603,6.5868044,6.3462467,6.120021,5.8201566,5.514948,5.1748285,4.7854753,4.3642254,3.9225447,3.4806185
1320,0.3794134,0.019337906,4.279604,0.9750458,0.6727334,0.5946019,3.1072404,8.700083,8.937025,9.1549225,9.390458,9.610669,9.851153,10.053361,10.293897,10.500798,10.709956,10.906621,11.093235,11.272026,11.425798,11.563797,11.689439,11.763178,11.795759,11.783921,11.773483,11.692621,11.601973,11.442532,11.267161,11.063428,10.840393,10.579916,10.427036,10.213149,10.049004,9.880232,9.58808,9.379394,8.936802,8.558405,8.077831,7.7293096,7.2942667,6.747685,6.271375
1321,0.15228936,0.025083464,3.7845976,0.7996052,0.660807,0.09950072,2.1396096,10.343826,10.516677,10.701499,10.900854,11.067925,11.232227,11.395316,11.548598,11.697741,11.82702,11.944129,12.026826,12.089906,12.1225195,12.081274,12.004947,11.86743,11.648366,11.427367,11.228385,11.024251,10.682517,10.445165,10.138741,9.837288,9.5831585,9.322648,9.102672,8.882522,8.624105,8.408936,8.116275,7.7551613,7.3837366,7.023339,6.55305,6.1829786,5.628166,5.1641893,4.5905876
1322,0.12583718,0.01924435,4.363413,0.7198666,0.8186835,0.4546914,2.088298,11.358676,11.515488,11.72224,11.853706,11.997297,12.143241,12.276724,12.413297,12.51456,12.611098,12.66473,12.698213,12.703623,12.668556,12.527082,12.389734,12.127731,11.813995,11.604134,11.374694,11.053549,10.742366,10.420126,10.148475,9.867964,9.539657,9.372958,9.155685,8.906106,8.731141,8.458274,8.21287,7.820234,7.4783087,6.9917426,6.567302,6.0671053,5.5470614,5.058232,4.4912744
1323,0.173514,0.022757657,1.7850956,1.2973814,0.7838139,0.3844967,2.7419062,5.701602,5.998905,6.3275356,6.6179924,6.911149,7.1987934,7.478196,7.764716,8.031292,8.282251,8.5220585,8.73716,8.924662,9.087046,9.191108,9.258264,9.257404,9.173578,9.10971,9.0318775,8.902367,8.680725,8.481659,8.244505,7.99405,7.7248583,7.410592,7.117388,6.861909,6.6090493,6.289092,6.0923676,5.9443364,5.7032332,5.4060493,5.144097,4.8234596,4.5530295,4.1835346,3.8047628
1324,0.14077619,0.019659959,1.8915403,0.8304923,0.7992953,0.0641529,2.205578,8.300076,8.477285,8.705173,8.870148,9.042157,9.207385,9.367923,9.541896,9.688983,9.819951,9.924954,10.016118,10.073471,10.084682,10.045166,9.967281,9.797935,9.574865,9.408505,9.1927185,8.8963,8.549247,8.220796,7.8671837,7.4979506,7.0531397,6.701379,6.3000536,5.8834,5.563015,5.2022314,4.890998,4.6212387,4.401203,3.9689522,3.6380587,3.174146,2.7300217,2.383103,1.9566691
1325,0.35338795,0.019063523,3.8493373,0.7120852,0.66358525,0.686132,2.1277027,9.605705,9.765475,9.9335165,10.101888,10.272851,10.431125,10.58457,10.747642,10.901246,11.045923,11.175623,11.295581,11.409894,11.510518,11.543647,11.581489,11.600639,11.537704,11.450921,11.359799,11.208959,11.083202,10.831285,10.639355,10.357094,10.093235,9.828606,9.636179,9.378897,9.159387,8.930905,8.601349,8.272713,7.946975,7.533732,6.9982586,6.5943274,6.0469418,5.567215,5.0884194
1326,0.2414646,0.025667861,3.751783,1.1662489,0.7210279,0.20004217,2.9491906,7.8842344,8.1590805,8.425417,8.706942,8.978812,9.235764,9.497978,9.758116,10.007975,10.242776,10.472007,10.684589,10.877244,11.0449295,11.175082,11.277565,11.321116,11.325391,11.2765045,11.197407,11.126082,10.99805,10.766554,10.6202345,10.369545,10.149403,9.919464,9.69919,9.533048,9.339805,9.112382,8.9401045,8.653647,8.347749,7.993122,7.5868397,7.2151318,6.751211,6.350762,5.920617
1327,0.065700345,0.021150047,2.8368413,0.92169905,0.75823027,0.97596043,3.0542579,9.572353,9.800307,10.002548,10.203294,10.3910265,10.580987,10.749449,10.893572,11.02282,11.105513,11.151837,11.152035,11.101777,10.977942,10.760294,10.448559,10.013197,9.5713005,9.294343,9.024561,8.451615,7.955594,7.627853,7.140172,6.613,6.174692,5.693667,5.3049517,4.8453517,4.433744,4.0606966,3.6469007,3.4873974,3.1196985,2.8057451,2.4107428,1.9959059,1.6335518,1.2644558,0.7633071
1328,0.28201962,0.02579686,2.9285765,0.7039117,0.79534674,0.590127,3.0507543,8.867168,9.030952,9.204918,9.363894,9.513589,9.695739,9.849527,10.000777,10.134965,10.278934,10.401884,10.51646,10.603494,10.676202,10.706091,10.726307,10.672146,10.580812,10.438953,10.27429,10.125506,9.901724,9.610631,9.387356,9.080963,8.776878,8.520194,8.242265,8.003624,7.792877,7.547115,7.3614764,7.1499996,6.867405,6.569274,6.2256813,5.7956934,5.4038043,4.956308,4.5060077
1329,0.111385114,0.025238886,3.7309682,1.1597081,0.65959543,0.8776637,2.4892635,8.938026,9.208452,9.469426,9.746277,10.007964,10.255049,10.49672,10.723287,10.944055,11.123602,11.287907,11.414173,11.505031,11.54473,11.523635,11.402153,11.199909,10.9527,10.706778,10.586049,10.344928,9.907719,9.725409,9.336728,9.063296,8.801775,8.519671,8.237862,8.025144,7.826047,7.6011653,7.334521,7.092738,6.8048472,6.4796143,6.0958858,5.767056,5.3584843,4.8322115,4.409305
1330,0.22740342,0.021312272,3.8947732,0.8520852,0.674782,0.44052556,2.5806627,9.619683,9.82022,10.018356,10.217899,10.408988,10.602013,10.78396,10.974023,11.1426735,11.308325,11.45565,11.58392,11.697905,11.786156,11.814495,11.840593,11.796895,11.683218,11.562597,11.425636,11.269539,11.044925,10.7949915,10.577798,10.295134,10.022687,9.805235,9.620657,9.422969,9.234751,8.998045,8.714119,8.396302,8.024293,7.663352,7.1840096,6.820913,6.2922177,5.765516,5.271614
1331,0.23802656,0.021583319,2.3473039,1.069488,0.7570728,0.0786605,2.4673555,6.9358773,7.1766295,7.44671,7.688848,7.9294972,8.172697,8.4032755,8.64351,8.873234,9.087046,9.295126,9.486456,9.662781,9.81205,9.915658,9.995999,10.034599,9.985085,9.933049,9.843572,9.72984,9.567106,9.350744,9.158715,8.889806,8.615424,8.331382,8.064372,7.8053293,7.6013894,7.3508196,7.134874,6.9183407,6.6487284,6.3618174,5.981398,5.6989136,5.286289,4.8753715,4.457144
1332,0.32485643,0.025992123,2.1063602,1.2669058,0.7019741,0.6540887,3.0031652,5.351411,5.6437798,5.947649,6.249338,6.546039,6.822976,7.1302404,7.4174585,7.690888,7.9661922,8.233117,8.486428,8.713638,8.939665,9.120692,9.262995,9.383167,9.456761,9.474169,9.479094,9.420717,9.401552,9.226158,9.121008,8.900919,8.738236,8.489623,8.205621,7.9869967,7.750636,7.5052705,7.3210545,7.061415,6.8972874,6.51645,6.189009,5.9364953,5.5777593,5.1556787,4.7911754
1333,0.2233515,0.025723908,3.07898,0.99663484,0.69659483,0.7635458,2.8636684,8.0841875,8.320732,8.5538435,8.794481,9.018983,9.245424,9.468684,9.69127,9.898155,10.094505,10.280555,10.44606,10.586483,10.708731,10.785706,10.824138,10.799896,10.739547,10.596204,10.458807,10.339858,10.116989,9.854314,9.636629,9.370876,9.099112,8.834238,8.5694065,8.366366,8.153955,7.9424276,7.7178435,7.4853115,7.2583737,6.878363,6.5432425,6.187748,5.780259,5.277224,4.8624105
1334,0.12965883,0.02396402,2.5136504,0.8982926,0.74853945,0.5384866,2.9031405,8.665836,8.87671,9.08882,9.293521,9.48731,9.680327,9.859413,10.035961,10.189944,10.3301935,10.447877,10.532698,10.590082,10.608588,10.552729,10.449661,10.257986,10.008507,9.7706585,9.575422,9.295584,8.872715,8.616504,8.218459,7.89407,7.5141234,7.1368985,6.8066926,6.484219,6.16566,5.8837395,5.5823145,5.454499,5.1616955,4.8638372,4.5732865,4.1350603,3.8287635,3.3623464,2.9905732
1335,0.25059092,0.023903508,3.2673314,1.0465246,0.6593072,0.49818134,2.5917337,7.960965,8.207545,8.454059,8.706027,8.944581,9.177332,9.412607,9.646484,9.869189,10.080246,10.283689,10.4645195,10.631497,10.781187,10.877032,10.950458,10.968032,10.948141,10.863475,10.774984,10.663524,10.503584,10.26279,10.094601,9.82274,9.581677,9.327386,9.082405,8.867353,8.67322,8.433056,8.183033,7.9127545,7.604122,7.253094,6.8307347,6.47034,6.0043592,5.5234857,5.065651
1336,0.18178283,0.023498515,3.7936866,0.8216497,0.7843729,0.21412855,2.069227,9.851511,10.036651,10.252797,10.429549,10.6038,10.791134,10.951702,11.129151,11.2814665,11.429145,11.555691,11.664184,11.750847,11.8061905,11.8006,11.776661,11.668164,11.492818,11.318198,11.138657,10.970062,10.683151,10.418023,10.163334,9.860692,9.570447,9.353038,9.146163,8.921738,8.73406,8.519457,8.243098,7.9431114,7.5935354,7.2090993,6.77468,6.3801394,5.870562,5.3434863,4.914088
1337,0.29221272,0.024851842,4.5151415,1.1027342,0.70720804,0.613969,2.650183,8.671471,8.931554,9.191724,9.449834,9.710176,9.957591,10.206145,10.456757,10.696325,10.920819,11.139172,11.340108,11.524195,11.69133,11.820088,11.925431,11.964126,12.000141,11.965237,11.908627,11.823199,11.712367,11.493274,11.344046,11.074434,10.884978,10.659967,10.481877,10.297411,10.135318,9.901101,9.6442,9.325847,8.991014,8.577686,8.105893,7.730234,7.178427,6.7378607,6.2354164
1338,0.20097524,0.020868992,3.450273,1.0987208,0.79332924,0.35686144,2.9162571,8.078552,8.334392,8.607262,8.860414,9.104723,9.356685,9.590685,9.836421,10.054225,10.274743,10.471517,10.65396,10.813997,10.938934,11.020498,11.081033,11.0711355,10.989203,10.903738,10.7977295,10.688314,10.452772,10.261752,10.027996,9.78917,9.517995,9.256203,9.057015,8.850759,8.6785345,8.490027,8.289301,8.069502,7.768027,7.4541645,7.050646,6.7061477,6.3025694,5.817987,5.390626
1339,0.23311709,0.025994647,3.0525386,0.82702655,0.7856328,0.7387529,2.2937787,8.68858,8.879611,9.081699,9.272259,9.448639,9.656031,9.828728,10.013841,10.172932,10.33307,10.485441,10.613247,10.715144,10.803141,10.839343,10.851012,10.780913,10.680559,10.516078,10.339839,10.205474,9.955347,9.65084,9.436969,9.110677,8.820289,8.55797,8.267846,8.0537615,7.8371696,7.6143417,7.3427377,7.162327,6.880161,6.486342,6.1635513,5.7451863,5.348751,4.8622346,4.4271994
1340,0.083713554,0.0200528,2.1002457,0.76704377,0.70374554,0.75449467,2.5714633,9.450381,9.625802,9.79207,9.95157,10.120856,10.263675,10.39862,10.525103,10.621736,10.687495,10.724838,10.722167,10.672055,10.564838,10.369605,10.112946,9.749298,9.357293,9.057371,8.780457,8.283581,7.775848,7.4154444,6.9036875,6.413572,5.8956327,5.4271064,4.9365454,4.4355826,3.955481,3.476468,3.000536,2.657898,2.2232728,1.8492064,1.3951054,0.94347334,0.40517378,0.11095333,-0.534255
1341,0.10737428,0.02342553,3.0409539,1.2551589,0.8123435,0.5474642,2.9114528,7.70451,7.9993405,8.303534,8.584052,8.863206,9.127364,9.387304,9.641797,9.861553,10.07177,10.247938,10.398189,10.508967,10.568296,10.561068,10.4838,10.296113,10.069637,9.92566,9.802499,9.5125,9.157633,8.95323,8.616411,8.338702,8.01589,7.645406,7.3802466,7.1253223,6.8812227,6.646935,6.428464,6.3182206,6.057209,5.7972145,5.5181546,5.107167,4.8736987,4.4099216,4.104661
1342,0.2764813,0.019907963,3.5150335,1.0735961,0.6624781,0.29948562,2.314758,7.9767666,8.226699,8.479282,8.739059,8.983431,9.22725,9.4632635,9.707689,9.936102,10.158756,10.370011,10.5605755,10.749484,10.908311,11.020237,11.120808,11.173095,11.170031,11.132481,11.08944,10.990216,10.864529,10.664739,10.513881,10.25695,10.007109,9.75494,9.549689,9.292388,9.122175,8.881914,8.61032,8.34229,7.9670744,7.634021,7.1561117,6.8240733,6.298774,5.8353376,5.4198513
1343,0.25345528,0.022913007,2.98871,1.1472552,0.81401527,0.98436856,2.9895592,6.9975557,7.269349,7.5597825,7.816738,8.079759,8.345576,8.610117,8.868843,9.112986,9.355053,9.578506,9.788078,9.966127,10.133227,10.26309,10.354586,10.39196,10.364454,10.3244915,10.230789,10.15731,9.973037,9.766471,9.593574,9.3563795,9.093155,8.831251,8.623398,8.40481,8.159998,7.9851904,7.7592583,7.6130667,7.369731,7.051798,6.7088447,6.300423,5.98061,5.513038,5.1654615
1344,0.29688773,0.02162845,4.598033,1.0107572,0.65691435,0.85892814,2.2366147,9.21548,9.460375,9.691058,9.931383,10.16955,10.397587,10.61777,10.850274,11.075554,11.278654,11.474011,11.649655,11.822543,11.971208,12.067234,12.149553,12.193325,12.175919,12.125976,12.071827,11.956772,11.831514,11.599199,11.441816,11.175362,10.943533,10.713132,10.576792,10.346353,10.164378,9.907197,9.572451,9.282549,8.8540325,8.444738,7.9122734,7.5003667,7.0014176,6.472066,5.9828734
