2.179372179881164384e-01,2.248654947308750471e-02,1.985564470216221178e+00,1.123508406588668240e+00,6.459706572404172453e-01,2.852444223002099100e-01,2.944311929154435070e+00
3.821223148700415573e-01,1.918454596018671909e-02,4.804757623911607212e+00,9.597129372766185496e-01,6.443510954856314088e-01,4.560375230740227326e-01,2.215469229494515524e+00
6.464712033325573093e-02,2.080739275250997194e-02,4.997071895001493402e+00,1.278398848797968723e+00,6.532118821880227300e-01,1.590422229332937865e-01,2.365701421617111500e+00
2.580970526758896710e-01,2.512055272658145905e-02,4.590125821860169708e+00,9.125041974004767242e-01,6.754567214785207607e-01,7.312109282347608596e-01,2.730320669797981825e+00
2.767517058178852185e-01,1.944103582237489275e-02,1.769377100448732199e+00,1.184023840868222655e+00,7.593020348744712322e-01,9.595814574625757265e-01,2.436198160348581165e+00
3.518930456672255680e-01,2.287268126789864658e-02,4.794425685934180059e+00,9.353564061531735030e-01,7.469384313096986139e-01,9.883977632784733958e-01,2.036022102571651615e+00
1.986542772478435137e-01,1.909665170336008119e-02,3.157446030053555397e+00,1.084072740103065868e+00,6.422219732590391805e-01,2.248353583620101015e-02,2.912686055327671664e+00
2.835687025930022087e-01,2.584262796739500434e-02,1.746696064213040689e+00,8.437765148399337667e-01,8.124889657086675765e-01,2.896318714923127868e-01,2.070428431480180631e+00
2.961458896099725679e-01,2.082061831518340969e-02,2.932375257234624666e+00,1.018200045091658623e+00,6.433579648584959454e-01,9.809709306758946923e-01,2.080268868584589814e+00
2.226027325711817662e-01,2.454710140105557936e-02,1.713184690733472015e+00,9.800150145367076959e-01,8.171743952492497298e-01,8.844754533866916457e-01,2.040443377450789963e+00
8.924030195142082511e-02,1.906442282317799899e-02,1.907052393358805942e+00,1.144243213441129559e+00,6.432398468311549822e-01,9.594895316190604762e-01,2.706415180234935214e+00
2.580606043133755745e-01,2.564068663611714094e-02,4.868543547156956919e+00,1.275424647179810744e+00,7.177915662657212703e-01,4.021915053910634502e-02,2.294770153496775045e+00
3.533879655765758687e-01,1.906352223396976311e-02,3.849337312259009991e+00,7.120851791446154433e-01,6.635852610638727223e-01,6.861320209705680240e-01,2.127702761096564199e+00
2.075615449642833343e-01,1.907195611430157270e-02,2.018644249318784389e+00,7.595099488479258865e-01,8.121022642623889620e-01,4.812569459260142013e-01,3.122180055816662581e+00
3.665804895824664733e-01,2.335463178794214278e-02,3.544939327130434137e+00,1.276619381468801162e+00,8.191778418574883203e-01,1.480314766046401942e-01,2.024172219196541000e+00
3.990793591914569838e-01,2.115999226031176073e-02,3.930106682333036616e+00,7.972038171129243178e-01,7.523852795831812434e-01,1.743566216965284910e-01,2.087763141259879607e+00
3.413407605802722955e-01,2.252821461309908319e-02,4.041790822009938111e+00,1.103147983060416282e+00,6.837473473235010646e-01,9.453130148349707662e-01,3.119311965532655329e+00
1.323145363590267909e-01,2.220058248379817509e-02,1.998878688826848604e+00,7.067172665480174754e-01,6.701006838936394150e-01,6.220174452016309363e-01,3.089531933615282888e+00
1.017818507328659000e-01,2.211814804818964392e-02,3.216717459201166918e+00,1.062848666485777471e+00,7.195677108142141121e-01,6.370540297108001626e-01,2.417011692325237604e+00
3.018450554633231864e-01,2.489195616970758806e-02,2.754278450948234536e+00,1.144966405673435661e+00,8.141163857296406237e-01,7.749762659200615245e-01,2.762686782915551031e+00
1.181869518063835833e-01,1.915002252604649374e-02,3.792916914415481067e+00,9.767789913875108976e-01,8.012160662619577378e-01,3.087250783673731180e-01,2.091071670613242173e+00
7.458308811947703121e-02,2.251141950007653006e-02,1.932118569834585520e+00,1.287975278729474038e+00,8.102918232993572278e-01,5.812245773145574557e-01,2.503161060661129866e+00
6.570034793419704533e-02,2.115004697763751135e-02,2.836841313964868494e+00,9.216990560894889883e-01,7.582302510930760686e-01,9.759604144838299744e-01,3.054257982150126338e+00
2.353360023538890733e-01,2.410602691503081763e-02,2.301871647297371037e+00,1.062592451606434452e+00,8.100278037359098793e-01,2.587441602146049041e-02,2.990263715933777267e+00
7.807448095665604770e-02,2.406824201266758931e-02,4.974395975195159636e+00,8.762153307521420853e-01,7.060350426557170378e-01,1.857919870906624832e-02,3.065790661621331736e+00
3.912361083377401960e-01,1.919388665473644590e-02,2.151866502377110635e+00,9.270604702617273318e-01,7.429345220288365859e-01,4.565595917793448533e-01,2.424012825727916542e+00
1.050709249095722331e-01,2.374789539781477915e-02,2.568680436499667152e+00,1.043395337893208152e+00,7.762802426486129503e-01,6.244675191300923522e-01,2.702497480309766775e+00
6.889248316163661123e-02,2.178441948711266896e-02,2.215024828812140800e+00,8.856161385764073080e-01,7.591708460629579269e-01,7.183905367830563382e-02,2.761943491088532099e+00
3.891635550460725845e-01,1.906133897449244913e-02,2.262050050061825690e+00,1.296758781208138478e+00,7.536207847592200082e-01,4.914345092106909840e-01,2.778409985177817010e+00
3.199984160028391256e-01,2.243850406454206414e-02,3.012830031539724285e+00,9.366233087939793700e-01,7.555303550170036075e-01,2.412603443428319033e-02,2.306260653982534325e+00
1.629943402209844683e-01,2.240820848956706982e-02,4.145841936636358582e+00,1.256674290284292894e+00,7.094121089126304014e-01,1.032957190631166589e-01,2.414951433662399172e+00
2.982143272126925315e-01,1.941234002250441515e-02,4.910277465033491495e+00,8.264281815063321268e-01,7.616959281468788090e-01,9.834793701395703192e-01,2.107409121475968039e+00
1.116016693250381775e-01,2.230888610146107218e-02,4.841826238074999011e+00,1.075878614587918447e+00,8.093612028865184715e-01,8.745344089378519481e-01,2.357985059683874063e+00
6.971093630753573411e-02,2.015928420217763181e-02,3.733369191276410426e+00,9.110106120647919470e-01,7.479401059486320280e-01,5.628762767737465200e-01,2.585149138542266467e+00
2.917093513754383527e-01,2.534030518814865685e-02,2.104199198676726112e+00,9.555511220669667960e-01,7.713195364452374303e-01,2.038686132401572315e-02,2.327082303321046819e+00
2.733178448948933581e-01,2.347352154452705605e-02,2.705782960915215085e+00,7.003526909852924032e-01,6.697525256904686142e-01,2.505388708185521396e-02,2.603215646863928701e+00
1.493652280474874749e-01,2.551928010063516869e-02,2.771555668327462918e+00,8.926419166190313614e-01,7.256077707849669656e-01,6.696645512806538303e-01,2.540981525192833601e+00
2.143441582705856441e-01,2.355757154311836216e-02,4.373304611281861654e+00,1.270806544238031854e+00,7.170184087955771002e-01,6.061196755636230060e-01,2.641316743340390349e+00
2.736855672480997814e-01,2.569480153654649449e-02,4.811401983987674491e+00,1.049294157329201838e+00,7.130456663568923714e-01,4.206079339482765578e-01,2.157827483118545775e+00
2.564090159486704934e-01,1.904895104720708346e-02,1.936365025901084280e+00,7.629067333749609547e-01,8.039403775405855601e-01,9.741060230791210861e-01,3.111981350205520691e+00
3.573867194095550759e-01,2.587318730142659784e-02,4.186040671076065145e+00,7.131763766562333462e-01,6.900496748708754291e-01,5.313643961735102506e-02,2.682420953976064837e+00
1.198029557404982209e-01,2.159090082134067917e-02,2.260342143183224461e+00,1.286576802360813288e+00,7.915800772306642585e-01,1.053366760462717995e-02,2.823097354424214167e+00
7.123935493682220788e-02,2.490692430396418758e-02,4.596646038240049137e+00,7.083306154337128957e-01,7.810225851704163391e-01,8.559309193878981148e-01,3.009104694434040717e+00
3.954817135971103181e-01,2.155140280642430309e-02,3.233340002338776387e+00,1.163296282722660946e+00,8.038139404592069548e-01,1.567518681255131163e-01,3.112265946630568436e+00
2.992475836753855645e-01,2.329914215755293436e-02,4.875442098983102213e+00,1.224389298867108344e+00,8.168395685242821891e-01,2.510479404294474470e-01,2.345502141618014846e+00
6.278486683028225435e-02,1.933052943396757276e-02,1.895712795375700699e+00,7.080257768241163818e-01,7.462372577519464922e-01,4.743685799231911471e-01,2.720011966728880015e+00
3.896273250527965137e-01,2.481566437156128985e-02,4.221550360081494091e+00,1.085081554929696379e+00,7.514957051019172107e-01,9.427788783184809507e-02,2.917492621254614171e+00
1.552863759906555896e-01,2.392631081946438448e-02,1.910000785183798788e+00,9.274088585628135206e-01,6.622428430083894257e-01,3.966604145673821580e-01,2.742582958044562425e+00
6.924655856842872048e-02,2.102492351505579060e-02,2.751437898620776590e+00,1.091016146060126202e+00,6.447444820148043876e-01,8.695039589988049489e-01,2.002818129076475717e+00
1.753707577385507643e-01,2.557248349414695948e-02,4.619338899894503747e+00,7.044403250277972983e-01,6.848239133865176020e-01,1.215687128591797228e-01,3.066076667811141299e+00
1.400717951438779085e-01,2.018943009659930274e-02,1.960451142203470054e+00,1.147026110784121533e+00,7.796682691917486974e-01,3.369357487370656101e-01,2.713777948844427801e+00
2.596507001559452688e-01,2.592500171190232489e-02,4.858451549952036430e+00,1.288625166072981276e+00,6.555285715210571462e-01,5.620376602753447415e-01,2.798852526788094153e+00
1.824249318701843536e-01,2.144777575836063349e-02,2.957521284070650402e+00,1.058070584197901010e+00,7.526974647167656851e-01,3.377145405532101519e-01,2.462097988386469538e+00
1.739187780080006518e-01,2.599636450333198123e-02,2.986216514393518651e+00,1.291797056772099772e+00,8.158595845151157544e-01,4.555516887283358324e-02,2.591158542355225247e+00
3.739147053242858898e-01,2.458394156605724079e-02,4.922589972578081507e+00,8.047163662138917539e-01,6.459914737490111136e-01,4.504656717340818073e-01,3.106146088945195061e+00
3.688888220611987734e-01,1.902688856040142193e-02,2.008414830465099499e+00,1.297980426996655501e+00,7.476834490331046856e-01,2.824677154306556859e-02,2.604402063036055814e+00
6.133296321715867722e-02,1.907702071293321255e-02,4.986722034216199972e+00,1.097928496894874595e+00,6.614850801301584982e-01,8.794696055618911323e-01,2.439797429227068992e+00
9.101672832206122998e-02,1.978204930565165623e-02,4.748698917607108605e+00,1.165986564615933307e+00,7.399375866769533072e-01,1.867870233999623791e-02,3.000935067043179139e+00
1.653547711555684585e-01,2.167803567423284145e-02,3.732645096815312868e+00,1.098436702622060057e+00,6.600048973294213583e-01,9.251452231467069964e-01,2.763759436747197373e+00
2.765747335153725395e-01,2.221873011988910809e-02,2.601666888574489356e+00,1.051622675792104555e+00,7.479677502205694939e-01,9.707211802861354100e-01,2.043169326897481319e+00
6.681412961900759506e-02,2.213674850212418721e-02,4.285096320941376824e+00,9.359252728174209945e-01,6.509278101643867220e-01,7.611119474467015200e-01,2.412534493114032230e+00
3.940791739724209264e-01,2.549664270868658503e-02,3.979229829554737030e+00,8.481130500596655297e-01,7.857354182231972572e-01,1.373189412960120759e-01,2.666409389950116449e+00
3.097316720637126597e-01,2.551014219806127525e-02,3.328126909241267306e+00,8.654475311653047065e-01,7.017424951003614630e-01,3.444632161006944832e-02,3.113646799622256545e+00
9.864889295092325872e-02,2.267782758703847795e-02,3.596113606772960214e+00,7.571679075398889402e-01,8.103078152924758637e-01,9.115645330692114801e-01,2.412639810877026392e+00
1.233182482726825208e-01,2.067665337174743809e-02,4.173262637260477526e+00,7.101867469705117619e-01,7.763280047108512827e-01,6.187150596955057757e-01,2.371519094152949592e+00
1.571386108293990613e-01,2.475751825508879650e-02,2.418258963372390991e+00,7.004981024477688889e-01,7.313927520571790186e-01,7.792953193257181610e-01,2.150759283253589338e+00
3.523183855235418882e-01,2.329191707291256019e-02,1.739040560386585943e+00,1.171287630357901399e+00,6.537351748289831344e-01,4.162867549561284630e-02,2.027072888817359253e+00
3.724868517469015483e-01,2.353652487763075243e-02,4.321676040883406955e+00,9.331394357370447201e-01,7.689343156815036107e-01,7.271548903227876837e-01,2.879788904993128007e+00
7.682105828575731821e-02,1.915750419543121863e-02,3.645946592099602590e+00,1.231663887927995749e+00,8.048814695792180229e-01,4.431444314133831663e-01,2.091961510372338573e+00
3.514871436320599618e-01,2.102271548151117206e-02,2.732485963156495057e+00,8.548928671390281231e-01,7.001932150772436358e-01,9.873726601228904887e-01,2.840942852661734630e+00
1.850686769707559076e-01,2.185144626592123301e-02,4.553466039910547103e+00,7.040559006283874099e-01,6.617146777339779629e-01,9.919847303927412652e-01,2.727942764720458602e+00
1.413852155127690580e-01,2.084261086859810069e-02,1.778868964061970370e+00,9.136732950619071980e-01,7.692449771832029493e-01,4.607462357919344109e-01,2.128841703170237576e+00
3.713124584770947090e-01,2.473665635694441423e-02,2.824349436793873291e+00,7.459023905870795224e-01,7.372394160904939264e-01,9.709425486483892476e-01,3.062709558103565932e+00
9.032372906527075251e-02,2.279572591981643762e-02,2.939746079590624284e+00,1.249837245295359889e+00,6.902167054165888604e-01,3.639562680965657271e-01,2.202243058818725618e+00
6.550206301752593829e-02,2.354161431659062415e-02,2.801727934649783869e+00,8.035543619287779382e-01,7.901745704806049098e-01,4.469655063586849275e-01,3.060829526394226896e+00
7.435597417260984832e-02,2.044540084335164098e-02,3.776108791349740201e+00,9.470849388440373273e-01,6.883814918854013198e-01,3.635667044531260689e-02,3.122755367566530715e+00
7.855341390663873880e-02,2.570617620425217492e-02,4.294267472672592234e+00,1.050652654432656430e+00,8.035124636186484759e-01,2.316966321468615433e-02,2.717315923959448654e+00
1.968423393335890226e-01,1.907008783383091002e-02,4.203107036759647919e+00,9.476404009102203929e-01,7.994187078949495096e-01,5.572047202806468258e-01,3.071170260640034400e+00
6.160218763442940754e-02,2.277414564163307911e-02,4.025432318706545942e+00,7.290790212135994652e-01,7.736749311921635730e-01,7.874655308391870223e-02,3.084081326630744968e+00
3.224219578734948133e-01,2.538597272630632729e-02,4.883935885073295680e+00,9.989226936793766942e-01,7.942327357051934822e-01,9.707965980570297804e-01,3.055562512200404868e+00
2.442925283953290283e-01,2.167411473463868449e-02,1.776158083409300703e+00,7.421401304181897141e-01,6.707496676649590261e-01,9.859239474753567212e-01,2.282382189578029852e+00
1.856079613938390882e-01,2.078398097710305870e-02,4.109495741166222516e+00,7.544558704364753288e-01,7.035136522670492054e-01,8.957834365206425176e-01,3.102379886845445522e+00
3.935741258101626561e-01,1.995201129972419898e-02,3.097101195438650922e+00,7.230819013886560231e-01,6.516458834942826517e-01,2.850332057851925893e-01,2.206928031592533923e+00
3.653482098037070247e-01,2.554443240137703811e-02,4.806585920816051072e+00,7.255815601322974651e-01,6.758391024988564810e-01,4.006223998507913442e-01,2.054104599329017677e+00
9.966149059662057774e-02,1.919938802411858339e-02,3.968809951383139634e+00,8.287136039861127124e-01,6.643566293360934072e-01,4.228330876442413788e-01,2.367360165942077099e+00
2.301541638236608012e-01,2.276220669143341410e-02,4.569466946386907757e+00,1.255657807010511329e+00,7.942939253810823441e-01,1.249813731718777549e-02,2.633165220614962720e+00
2.439401536375319923e-01,1.911353339652437783e-02,4.732302540163789928e+00,1.099063461205549430e+00,7.930087633244832235e-01,8.520274794554979492e-01,2.260931535811246729e+00
1.676919799938266786e-01,2.273238138557813134e-02,2.076392753884736653e+00,1.106504616723559042e+00,6.417325992897461306e-01,2.742689730245811419e-01,2.004813429818005588e+00
2.692296979291323167e-01,2.460829108070517954e-02,2.867124110756984479e+00,1.184144495068560232e+00,8.192832397966883784e-01,4.059522890222056479e-01,3.109721987632917184e+00
3.052835863295528807e-01,2.424852853483939336e-02,3.111159171518591116e+00,8.109166316169951205e-01,6.420462514058244974e-01,7.047034533435184711e-01,2.737364611878466469e+00
1.730953470812026107e-01,1.922085024178514165e-02,3.753978656989275464e+00,1.030251458765397476e+00,7.201347427334799933e-01,9.522285346492191938e-01,3.077774890437172672e+00
3.561726012419084708e-01,2.355076978726367704e-02,2.257600381939871781e+00,1.273824460359819888e+00,7.770539893687662403e-01,5.409436811851769944e-02,2.549956121334380654e+00
